assembly_seconds,constraint_resid_inf,constraint_resid_l2,correction_rel_l2,domain,family_seed,frac_err2_near_boundary_interior,frac_max_error_on_boundary,h_target,l2,l2_core_interior,l2_interior,l2_near_boundary_interior,lambda_ratio_median,linf,linf_core_interior,linf_interior,linf_near_boundary_interior,max_error_idx,max_error_is_boundary,max_error_x,max_error_y,max_local_cond,max_namls_reproduction_defect,mean_local_stencil_size,median_local_cond,median_local_sigma_min,median_namls_selection_score,method_id,min_local_sigma_min,n_boundary,n_core_interior,n_interior_eval,n_near_boundary_interior,n_points,namls_kernel,namls_kernel_beta,namls_max_neighbors,namls_min_neighbors,namls_neighbor_step,namls_regularization,namls_size_penalty,negative_lambda_fraction,operator,patch_const_max,patch_quad_max,patch_x2h_max,patch_x_max,patch_xy_max,patch_y2h_max,patch_y_max,rms,rms_core_interior,rms_interior,rms_near_boundary_interior,solve_seconds,status,total_seconds,trial,unstable,unstable_reasons
0.46698556199999075,0.0,0.0,0.0,ellipse,2005,0.14123927782729537,0.0,0.08,0.017463059108906918,0.02013820487475167,0.01889045400866534,0.014361700913140736,1.0,0.11269305388026978,0.05303769232116551,0.11269305388026978,0.11269305388026978,120,False,-0.9307408253705127,-0.6537705821317134,4.647425017030542,1.5874125201080183e-07,16.555555555555557,2.482363850132814,0.5783838528675347,9576.722450078865,NAMLS-reconstructed-v1,0.3383019350449428,95,199,297,98,392,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5874128678206034e-07,9.480765861269447e-08,8.422869335333871e-08,1.6394921820150898e-07,8.029690867772388e-08,3.933016445856197e-08,1.0732679456282312e-07,0.01677041605415002,0.020108073638607636,0.0192667581535246,0.017433891620365863,0.00265835700020034,ok,0.4696439190001911,5,False,
0.06313489300009678,0.0,0.0,0.0,ellipse,2006,0.9119666417894438,0.0,0.2,0.18266520753678225,0.10536212094004968,0.22667869294855608,0.28122011846388434,1.0,1.760413180560855,0.1912447182862992,1.760413180560855,1.760413180560855,46,False,-0.9504859129514319,-0.1385167868618165,4.3992170753046365,2.8035030013123838e-08,17.25,2.60285671568579,0.5620148054496259,1787.9253531737172,NAMLS-reconstructed-v1,0.3483308892284597,38,14,48,34,86,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.8035027632711262e-08,1.2298169149715932e-08,1.1475547401218478e-08,2.5774787637544705e-08,1.113055914103711e-08,5.135893932362023e-09,1.6328601554205235e-08,0.23352812776941023,0.10724804835330545,0.3125847630215615,0.36497434322628175,0.0003263480002715369,ok,0.06346124100036832,6,False,
0.0896720920000007,0.0,0.0,0.0,ellipse,2006,0.8320893044757347,0.0,0.16,0.0917954261709484,0.060968860611772424,0.10863027480847973,0.14501014324283568,1.0,0.938005630700993,0.13642905301167166,0.938005630700993,0.938005630700993,48,False,0.9818377232591271,0.5220523778179099,4.841133387110709,4.2900616557816954e-08,17.281690140845072,2.5777436013729598,0.5669412404922243,2554.8859160962643,NAMLS-reconstructed-v1,0.3221275278230894,48,28,71,43,119,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.2900602771622776e-08,2.232429840987038e-08,1.776228142347236e-08,3.9452743356982456e-08,1.857555242869985e-08,8.25694868034077e-09,2.5311951876003422e-08,0.11827170559134642,0.059902540500016026,0.15311761864358517,0.19072216263948175,0.0004224940003041411,ok,0.09009458600030484,6,False,
0.18344410000008793,0.0,0.0,0.0,ellipse,2006,0.25535896069977027,0.0,0.12,0.03407497451088612,0.041045953177523166,0.03847248559819889,0.03306052417226651,1.0,0.1489750694394097,0.1489750694394097,0.1489750694394097,0.09661081998504317,194,False,-0.04678247679109695,0.0908431840371752,4.669659266695471,7.28495025517824e-08,16.603053435114504,2.5112086867358627,0.5711959713676975,4625.054140981246,NAMLS-reconstructed-v1,0.3376324110996956,64,72,131,59,195,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.284950800240386e-08,3.876202336883239e-08,3.2433933760955824e-08,6.731263077486282e-08,3.6951495601192375e-08,1.539586103049828e-08,4.427846594240448e-08,0.03153920729517977,0.042419753744794474,0.03847976680366313,0.0330411543120923,0.0007021490000624908,ok,0.18414624900015042,6,False,
0.3226645249997091,0.0,0.0,0.0,ellipse,2006,0.26301870915439596,0.0,0.1,0.025780788420668374,0.02948254121203157,0.02853305737160263,0.02629388357355777,1.0,0.14074169173094475,0.10095171413773407,0.14074169173094475,0.14074169173094475,80,False,0.5108319084225396,0.780584269975438,4.7016816268823485,9.993464798887186e-08,16.706521739130434,2.5006951985721937,0.5730702728091148,6033.092815148471,NAMLS-reconstructed-v1,0.3319698499943069,76,108,184,76,260,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,9.993465431036684e-08,5.8229197463788296e-08,5.076761078193215e-08,1.0113154263064459e-07,5.038895438402857e-08,2.658293762891617e-08,7.303412410952781e-08,0.025465720972842498,0.030011875764138767,0.030271485866970718,0.030636621410466535,0.0009296350003751286,ok,0.32359416000008423,6,False,
0.3445447710000735,0.0,0.0,0.0,ellipse,2006,0.08511310058280723,0.0,0.08,0.01713731416163266,0.020224733141446086,0.018544590062058056,0.011261404437036262,1.0,0.07068178627780686,0.07068178627780686,0.07068178627780686,0.03761082195574969,251,False,0.5660456156014424,0.464049948085809,4.574705705027079,1.5380566963780764e-07,16.19322033898305,2.4671791282438935,0.5780555168870521,9402.912148774365,NAMLS-reconstructed-v1,0.3299594847525434,95,201,295,94,390,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5380567863765293e-07,9.207759532614546e-08,7.733894591410717e-08,1.5327331581715953e-07,8.076323305910686e-08,4.051069946164887e-08,1.0933803262780373e-07,0.015433830486207499,0.020280156712332593,0.017745777072834253,0.010432652375051523,0.0018777639998006634,ok,0.3464225349998742,6,False,
0.051229675999820756,0.0,0.0,0.0,ellipse,2007,0.7633007804487453,0.0,0.2,0.16549787676065428,0.16356575922485733,0.20555557083545153,0.22694984923405348,1.0,0.980452578358833,0.47506265509019396,0.980452578358833,0.980452578358833,38,False,0.9624128762162308,0.5117240034366201,4.837845002375897,2.59523781780946e-08,17.51063829787234,2.6592112347195656,0.5484522733387776,2059.090363427096,NAMLS-reconstructed-v1,0.3250332143389911,38,13,47,34,85,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.5952366144998962e-08,1.1160881996374883e-08,1.0374650916133987e-08,2.36442840306772e-08,9.007017132134365e-09,4.8109514150240784e-09,1.5746027613727787e-08,0.18489274641367737,0.1677358540473436,0.24864538760341875,0.2733234312809461,0.00022615200032305438,ok,0.05145582800014381,7,False,
0.08761936099972445,0.0,0.0,0.0,ellipse,2007,0.43989090428220956,0.0,0.16,0.06874032971927184,0.083870475405748,0.08108061038281705,0.07790090985386061,1.0,0.21674150887252464,0.21674150887252464,0.21674150887252464,0.19759033181627061,95,False,0.02412811867265588,0.1989529817069369,4.429361037380864,4.0281203508903354e-08,16.726027397260275,2.560993894439113,0.5654940264829236,2849.8611347351803,NAMLS-reconstructed-v1,0.3513906286140171,48,29,73,44,121,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.028119104937389e-08,2.0735181127662372e-08,1.6621402032512833e-08,3.6913690215634176e-08,1.7522526984947717e-08,8.957526942410254e-09,2.748743477276605e-08,0.06135104229108496,0.08648492651443977,0.07898656008569598,0.07362811411880975,0.00043844900028489064,ok,0.08805781000000934,7,False,
0.17516320699996868,0.0,0.0,0.0,ellipse,2007,0.3317893638540356,0.0,0.12,0.033437077300495395,0.03934440444475451,0.03766732801899663,0.03485276576829721,1.0,0.2085316155165367,0.09540729919028035,0.2085316155165367,0.2085316155165367,67,False,0.575557875178881,0.765189585430897,4.530746622478773,6.744625709082092e-08,16.37878787878788,2.5258078495832437,0.5698674183490692,4378.692031415718,NAMLS-reconstructed-v1,0.336110345972596,64,67,132,65,196,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,6.74462352634464e-08,3.6510531931099877e-08,3.1611051998226e-08,6.571973365510075e-08,3.310668894584978e-08,1.6828786364442294e-08,4.7493184940350375e-08,0.03152232778346325,0.03900225093919358,0.03841133051568715,0.03779255877802299,0.0006521260002045892,ok,0.17581533300017327,7,False,
0.22898252300001332,0.0,0.0,0.0,ellipse,2007,0.15082224771144867,0.0,0.1,0.021999583279722505,0.02647982408726823,0.02432172449162417,0.017736827268073324,1.0,0.07119236747147636,0.07119236747147636,0.07119236747147636,0.0403710969126444,261,False,-0.07056416847037765,0.17730538604800147,4.36558790164579,9.826434571400114e-08,16.155080213903744,2.492266696800666,0.5756585717100795,6190.4589978284375,NAMLS-reconstructed-v1,0.3547487375655954,76,115,187,72,263,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,9.826434421711383e-08,5.874795760973939e-08,4.709439838102014e-08,9.557186331221601e-08,4.8752017534070546e-08,2.388820341536757e-08,6.684920128563476e-08,0.019719403667119946,0.026515469326223184,0.023385725535485118,0.017246485405526223,0.0014244809999581776,ok,0.2304070039999715,7,False,
0.4314379059997009,0.0,0.0,0.0,ellipse,2007,0.10861270884806423,0.0,0.08,0.014668368636162216,0.0169902896017875,0.015889450934584565,0.011154819928517874,1.0,0.05382320808550051,0.048069088414080655,0.05382320808550051,0.05382320808550051,136,False,0.8324766517145167,-0.16761808510326143,4.9964550754276384,1.5885888636367332e-07,16.285223367697593,2.482292300174108,0.5759685146450751,9215.593604297985,NAMLS-reconstructed-v1,0.31558149233084065,95,201,291,90,386,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5885891047062728e-07,9.50268130850418e-08,7.57349525315476e-08,1.4975272222272906e-07,8.773517023996646e-08,4.223965177629907e-08,1.1478854888835599e-07,0.013505097322404272,0.01717485142096601,0.01555409961576388,0.011111332821160558,0.0021534980000978976,ok,0.4335914039997988,7,False,
0.06888152300007278,0.0,0.0,0.0,ellipse,2008,0.7426002721220439,0.0,0.2,0.10466270364504789,0.1124474922622627,0.13005144613402125,0.13840145008736449,1.0,0.5680653642444772,0.18144231560394086,0.5680653642444772,0.5680653642444772,50,False,-0.3618199480402876,-0.7211720948346481,4.642541617004368,2.690870092537218e-08,17.217391304347824,2.6127617884975596,0.5510628243822628,1974.546442669422,NAMLS-reconstructed-v1,0.33534288464425577,38,12,46,34,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.690870859467509e-08,1.2499723922587691e-08,1.0974314568201748e-08,2.4581930824219e-08,1.1055295012774025e-08,4.377357809559612e-09,1.470666178829538e-08,0.10633311401883246,0.1138736890738581,0.14369089828541,0.15283197335863885,0.00033699100004014326,ok,0.06921851400011292,8,False,
0.07962941300002058,0.0,0.0,0.0,ellipse,2008,0.7328704465702215,0.0,0.16,0.06827758845626168,0.0578973875351794,0.08031947074191811,0.098641569668441,1.0,0.48860654661893577,0.14715888423765744,0.48860654661893577,0.48860654661893577,63,False,-0.39781517972496616,-0.7459961517029882,4.495158755732812,4.2633577184756366e-08,16.643835616438356,2.5585482577233365,0.5654390387560062,2717.427084742215,NAMLS-reconstructed-v1,0.3437538141199477,48,28,73,45,121,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.263357243627919e-08,1.9909804027662403e-08,1.67741391887688e-08,3.543270818587902e-08,1.952480752943908e-08,7.944041202634367e-09,2.547270216632369e-08,0.07951352172002178,0.061083707438502506,0.10236989179687372,0.12115520584868295,0.00044659000013780314,ok,0.08007600300015838,8,False,
0.15878631600025983,0.0,0.0,0.0,ellipse,2008,0.4396358652341845,0.0,0.12,0.03717612445697524,0.03956882875184871,0.04199786895606004,0.04585876957092885,1.0,0.27246972614032816,0.11282291158537183,0.27246972614032816,0.27246972614032816,89,False,0.45552042773489565,-0.4662255004761402,4.691825022484433,7.043775965620111e-08,16.51145038167939,2.5095949133741513,0.5744508969689976,4243.990586270515,NAMLS-reconstructed-v1,0.32937985035649125,64,68,131,63,195,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.04377995930372e-08,3.9805010842997035e-08,3.1366875763438884e-08,6.692134491004254e-08,3.545694848838821e-08,1.7505741745083014e-08,4.8547498933531764e-08,0.03529506162463287,0.03752539064023601,0.04306213938497946,0.04833169653027114,0.0006244149999474757,ok,0.1594107310002073,8,False,
0.22057330400002684,0.0,0.0,0.0,ellipse,2008,0.26929985779470683,0.0,0.1,0.020671275730327305,0.023459342806250418,0.02287147539848391,0.021475015556979633,1.0,0.07116049213492937,0.06146268263746002,0.07116049213492937,0.07116049213492937,106,False,0.5018125422669861,-0.44822283197470514,4.732697423419009,1.0088824592092625e-07,16.544973544973544,2.4902832922693077,0.5732646625606217,6339.006134436151,NAMLS-reconstructed-v1,0.32562700149065277,76,112,189,77,265,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0088823998444241e-07,5.978411676821338e-08,5.028081639935067e-08,1.0017261864447846e-07,4.928768060352695e-08,2.528931841716542e-08,6.907359528796064e-08,0.019129038449726677,0.0231229220320445,0.02265088499187316,0.021946168814348282,0.0010821649998433713,ok,0.2216554689998702,8,False,
0.39613891600038187,0.0,0.0,0.0,ellipse,2008,0.1621160986750973,0.0,0.08,0.013580407200938062,0.015379085071967813,0.014708128124581728,0.01225193813761666,1.0,0.07115008504620585,0.03890281063330869,0.07115008504620585,0.07115008504620585,95,False,1.0223861886015504,0.5397902749701909,5.01994355358242,1.5690510070555868e-07,16.32191780821918,2.4775809591397513,0.5785626355275062,9335.441099761929,NAMLS-reconstructed-v1,0.31494685026717156,95,198,292,94,387,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5690504095999813e-07,9.33941217695633e-08,7.576645444373753e-08,1.4768926348551759e-07,8.542438667547003e-08,4.036375500504619e-08,1.1170078195732458e-07,0.012974285256997358,0.015505593295035033,0.014936453770191337,0.01366026864924659,0.001875030999599403,ok,0.39801394699998127,8,False,
0.04708300899983442,0.0,0.0,0.0,ellipse,2009,0.8175464758016071,0.0,0.2,0.14281139431476034,0.12986602583256218,0.17865087333355217,0.19963356867045504,1.0,0.7910270393869814,0.23476765421981732,0.7910270393869814,0.7910270393869814,53,False,0.4702146793695062,-0.4032049961758867,4.612705617861466,2.658465472168761e-08,17.47826086956522,2.6448831139392643,0.5592520200217586,1709.007610518779,NAMLS-reconstructed-v1,0.33853132862489727,38,11,46,35,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6584663359585647e-08,1.183023368156455e-08,1.0406089101522298e-08,2.2990375356057704e-08,9.977343437550523e-09,4.548954102290281e-09,1.5066907721461575e-08,0.15518769702232402,0.1336077933229895,0.20970945686808765,0.22845000221947637,0.00022171000000525964,ok,0.04730471899983968,9,False,
0.08802265199983594,0.0,0.0,0.0,ellipse,2009,0.5954181750225409,0.0,0.16,0.07312177757411056,0.07265263678163068,0.08709765896200702,0.10388354650666336,1.0,0.5458497549670915,0.15137780495594044,0.5458497549670915,0.5458497549670915,69,False,0.8409142641383847,-0.0873520231240694,4.608116298787627,4.0440651753322684e-08,16.91549295774648,2.6078875966369743,0.5590713366109209,2779.63288021672,NAMLS-reconstructed-v1,0.33416905854031,48,32,71,39,119,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.044064333408315e-08,2.1094018975986728e-08,1.7344602865065895e-08,3.741300055870589e-08,1.7225174024117218e-08,8.286527242162833e-09,2.5108280266332092e-08,0.07768740294043026,0.07284433530466118,0.10057612746318322,0.11858168952662114,0.00035202900016884087,ok,0.08837468100000478,9,False,
0.15153387300006216,0.0,0.0,0.0,ellipse,2009,0.38174862175296964,0.0,0.12,0.037551253793140824,0.041693940102831825,0.04258652649017401,0.04416216546847357,1.0,0.19063000759045345,0.12428723875112646,0.19063000759045345,0.19063000759045345,81,False,-0.8955570760759451,-0.6537898351999187,4.895126365954737,7.113155600394232e-08,16.606299212598426,2.5041913009139987,0.5723734013840291,4200.469563201519,NAMLS-reconstructed-v1,0.3180314754066721,64,67,127,60,191,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.11315742696339e-08,3.967695594297993e-08,3.457586594812767e-08,7.05668304346041e-08,3.299808365442303e-08,1.6856336992887577e-08,4.7743592412885505e-08,0.03739776508307962,0.042238282351331945,0.04586279015509959,0.049598113860571474,0.0007596929999635904,ok,0.15229356600002575,9,False,
0.2053474249996725,0.0,0.0,0.0,ellipse,2009,0.3104188586471048,0.0,0.1,0.02082248626400838,0.022422770916125816,0.022971493035949867,0.02435049460619196,1.0,0.11951670046939888,0.06625530098433763,0.11951670046939888,0.11951670046939888,87,False,-0.5018125422669844,0.4482228319747063,4.593920924488574,1.0186053270627681e-07,16.364583333333332,2.5053607115280188,0.5734304190947286,6401.293770206046,NAMLS-reconstructed-v1,0.33353078412404535,76,119,192,73,268,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0186051468963342e-07,5.511435485772154e-08,5.125626545421369e-08,1.0257355498310972e-07,4.7327141705633125e-08,2.351604644346139e-08,6.41096275188887e-08,0.021299845024179486,0.022531503058081676,0.02516478511300657,0.028948367759078424,0.0010375300003033772,ok,0.2063849549999759,9,False,
0.43926669700022103,0.0,0.0,0.0,ellipse,2009,0.10098456845193421,0.0,0.08,0.018347990218343022,0.02138817945129837,0.019850826200869313,0.013281771561886287,1.0,0.05578704725417016,0.05578704725417016,0.05578704725417016,0.04640463513318621,228,False,0.447348689225804,0.4862140443139171,4.765594683022666,1.6378356876317158e-07,16.301038062283737,2.466710646594298,0.5788594828651442,9172.647870061728,NAMLS-reconstructed-v1,0.3250240692998251,95,196,289,93,384,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.6378358358437595e-07,1.0028696850739038e-07,7.653505784688264e-08,1.588269959995614e-07,8.681289953571536e-08,4.168173006746656e-08,1.1023124968998273e-07,0.01620148996298125,0.02064099902189513,0.018675474579824554,0.013634843731835308,0.0022408909999285243,ok,0.44150758800014955,9,False,
0.03589264499987621,0.0,0.0,0.0,star,3000,0.9676934127496152,0.0,0.2,0.378107044915049,0.4220933279361031,0.5256288207102855,0.5305288178147801,1.0,3.2457040916545488,0.4220933279361031,3.2457040916545488,3.2457040916545488,66,False,0.30413942001062766,-0.8248744727342502,5.70674352079046,2.6555722603761075e-08,19.11111111111111,2.9016352407574475,0.5137374192925136,2597.5948455724065,NAMLS-reconstructed-v1,0.3032729256418623,48,1,36,35,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6555726506671817e-08,6.492691717596699e-09,5.873033614989254e-09,1.7926765849551884e-08,6.992807333183748e-09,5.495762955831651e-09,1.688504003283242e-08,0.45576196626825866,0.4220933279361031,0.6961879031020685,0.7024494022212644,0.00019655500000226311,ok,0.036089199999878474,0,False,
0.05860467899992727,0.0,0.0,0.0,star,3000,0.5451932389860337,0.0,0.16,0.05210488987585578,0.09541798115705848,0.06709305793183472,0.05626834100785995,1.0,0.21661723928335308,0.21334052495145397,0.21661723928335308,0.21661723928335308,74,False,-0.6253106680311513,0.23715149736382163,4.6121809049005895,5.248303220124782e-08,17.821428571428573,2.8774918299828123,0.5262084652411333,3847.978371938841,NAMLS-reconstructed-v1,0.33542388549338886,60,8,56,48,116,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,5.248302947791217e-08,1.739637545128403e-08,1.782301217723159e-08,4.3832513618724533e-08,1.3795098578052758e-08,1.1979127689798474e-08,3.240193269249403e-08,0.04731605961023485,0.09747747465379453,0.06809944168752656,0.06186124209630866,0.00029896499972892343,ok,0.0589036439996562,0,False,
0.12265364099994258,0.0,0.0,0.0,star,3000,0.8364322774637853,0.0,0.12,0.031996012872590775,0.02576480395823873,0.038269390988046964,0.043779548762554084,1.0,0.3195837574387806,0.068831899534877,0.3195837574387806,0.3195837574387806,88,False,0.3325788237646691,0.8585999531986871,5.248732215898098,8.60827824179042e-08,17.854368932038835,2.6250603045213947,0.559509316216342,5460.069617616454,NAMLS-reconstructed-v1,0.29834400346853174,80,27,103,76,183,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,8.608276758081956e-08,3.292608941052322e-08,2.811548105441375e-08,6.450699705099038e-08,2.904245401114114e-08,3.0596741140698214e-08,7.300933191345393e-08,0.03734147280287615,0.02588952977591446,0.049773522337820564,0.05585169905824002,0.0005931829996370652,ok,0.12324682399957965,0,False,
0.1686995019999813,0.0,0.0,0.0,star,3000,0.7385206042085923,0.0,0.1,0.017735023321661127,0.015051895806186386,0.02058700626565777,0.024752981629503654,1.0,0.18874221956257803,0.041621097032839005,0.18874221956257803,0.18874221956257803,96,False,0.9025779187977131,0.09090308216614809,4.884993556997026,1.1564610778820618e-07,17.10958904109589,2.5570574477643087,0.5686980020509551,7110.195912359612,NAMLS-reconstructed-v1,0.31674660245827757,95,55,146,91,241,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.1564612689696219e-07,4.497185379648272e-08,3.939437775990484e-08,9.583340335189575e-08,4.3035397467861e-08,3.6603509556698555e-08,8.651299054918127e-08,0.019274932816376964,0.014878980962492735,0.024764237838209132,0.029156818770974993,0.0010826309999174555,ok,0.16978213299989875,0,False,
0.3272098779998487,0.0,0.0,0.0,star,3000,0.3010408353279548,0.0,0.08,0.008343672630833788,0.010073795542528427,0.009353503661311076,0.008140700225232061,1.0,0.029320939681663327,0.029320939681663327,0.029320939681663327,0.02628796088451746,290,False,0.037302173564611144,-0.16921735086804038,4.892569881596226,1.8550076111064833e-07,16.716814159292035,2.503520264454641,0.5750647319797886,9796.189037837325,NAMLS-reconstructed-v1,0.32200423625581365,119,109,226,117,345,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.855006956930083e-07,7.920930045202113e-08,7.954701430890054e-08,1.7219204551111034e-07,7.122662104563915e-08,6.71798829898762e-08,1.515511200977926e-07,0.007386388619183487,0.0100724129251358,0.009126147450607797,0.008146276206041555,0.0013007990000915015,ok,0.3285106769999402,0,False,
0.035735616000238224,0.0,0.0,0.0,star,3001,0.998745211600485,0.0,0.2,0.3661146276583541,0.08468217125646119,0.5135472193225722,0.525493204702918,1.0,3.7271928894920436,0.08468217125646119,3.7271928894920436,3.7271928894920436,66,False,0.30413942001062766,-0.8248744727342502,5.46377190873711,3.388680334368001e-08,17.97142857142857,2.84066631700285,0.5384730245058311,2405.7717159484832,NAMLS-reconstructed-v1,0.2960390254701997,48,1,35,34,83,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.388679903348901e-08,8.345180546598385e-09,8.866158029974258e-09,2.556387372620872e-08,7.814525082583401e-09,5.495762955831651e-09,1.688504003283242e-08,0.44928001461666156,0.08468217125646119,0.6918662157489627,0.7018167400981739,0.00021018899997216067,ok,0.035945805000210385,1,False,
0.07221707200005767,0.0,0.0,0.0,star,3001,0.7054282610073258,0.0,0.16,0.055005491088573895,0.08800468700448878,0.07068571663357931,0.06596689558460954,1.0,0.3446468124118005,0.12203594163087889,0.3446468124118005,0.3446468124118005,76,False,-0.5447280326474833,-0.1485706795091492,5.5600886826491385,4.675032383327307e-08,17.912280701754387,2.7978825517863144,0.5389721458860506,3796.479271294526,NAMLS-reconstructed-v1,0.30120657478757445,60,7,57,50,117,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.675031329507556e-08,1.3915348429094365e-08,1.1511517739037913e-08,3.2323655356492065e-08,1.3228914408358605e-08,1.1938584565385213e-08,3.0727558275600586e-08,0.055030847552439234,0.0875902195319994,0.0788427392482731,0.0775393826942297,0.0003945610001210298,ok,0.0726116330001787,1,False,
0.11329076100037128,0.0,0.0,0.0,star,3001,0.8061087895181515,0.0,0.12,0.03431201025244528,0.02928547272560665,0.041081119912622276,0.04690106602948579,1.0,0.3997867856524139,0.06781013571101463,0.3997867856524139,0.3997867856524139,81,False,0.8791552635756316,0.09795156282756037,4.9623186020177945,9.250699664786167e-08,17.38,2.6352780413697383,0.5580010507260944,5250.8813063972875,NAMLS-reconstructed-v1,0.3274241591751141,80,27,100,73,180,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,9.250699405886215e-08,3.5583191948518333e-08,2.2571705171614553e-08,5.761721766361916e-08,2.774239482583596e-08,3.308061979900856e-08,7.866230967794839e-08,0.04163399088523227,0.02784430578814335,0.055857860276391606,0.06314549524767911,0.000603765000050771,ok,0.11389452600042205,1,False,
0.16527351800004908,0.0,0.0,0.0,star,3001,0.44389940412032725,0.0,0.1,0.014894951040360713,0.01871011147884989,0.017249583970202955,0.015826307022043483,1.0,0.05178355882458058,0.038074176063006726,0.05178355882458058,0.05178355882458058,142,False,0.7407121883327672,-0.1835781728523247,4.504120751624306,1.217066851660567e-07,16.79591836734694,2.5576972837152616,0.5647300237706735,6885.701631974607,NAMLS-reconstructed-v1,0.34330550073784755,95,55,147,92,242,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.217066980530035e-07,4.8437238220344625e-08,4.87853917263692e-08,1.0953350937370487e-07,4.277892449829739e-08,4.013252818957369e-08,9.29344007587634e-08,0.012965845500304178,0.018587992948498402,0.01663603624545579,0.01535101635432843,0.0011905779997505306,ok,0.1664640959997996,1,False,
0.27995934199998374,0.0,0.0,0.0,star,3001,0.25823893931131997,0.0,0.08,0.009563629400560589,0.011897126246712275,0.010746755567999498,0.00869214654454883,1.0,0.04321401852912765,0.0400857215562036,0.04321401852912765,0.04321401852912765,157,False,-0.7565095719141083,-0.5803991501298438,4.96700607370028,1.9437877706252322e-07,16.797356828193834,2.502801176138551,0.5724282595673816,10192.710498981136,NAMLS-reconstructed-v1,0.31103156362724604,119,110,227,117,346,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.9437879217321097e-07,8.132756157408494e-08,7.608529273284148e-08,1.6968953531204534e-07,7.643100552456872e-08,7.224496911817369e-08,1.6236113253853546e-07,0.00828171154425676,0.01188685022812643,0.010224573954995774,0.008365742738513178,0.001342918999853282,ok,0.281302260999837,1,False,
0.04375201999982892,0.0,0.0,0.0,star,3002,0.9634075387719482,0.0,0.2,0.2926752224183861,0.23933523188520092,0.4212536779161996,0.4391121405269123,1.0,2.782302786868147,0.3270131276203072,2.782302786868147,2.782302786868147,66,False,0.30413942001062766,-0.8248744727342502,6.264394676173508,2.828902336846843e-08,18.058823529411764,2.914352900371615,0.5166844136647812,2307.6874560849683,NAMLS-reconstructed-v1,0.273376934916595,48,2,34,32,82,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.8289007996361304e-08,7.905648580219804e-09,5.402401193066453e-09,1.817513225609458e-08,8.040851231811558e-09,5.553060899998741e-09,1.7276559904910727e-08,0.3495855836350401,0.25368941696036973,0.5429014259840371,0.5560044385741125,0.00020148400017205859,ok,0.043953504000000976,2,False,
0.05706955799996649,0.0,0.0,0.0,star,3002,0.5861951057593179,0.0,0.16,0.046381817113619175,0.0849445329443665,0.06002363303476089,0.051594374530259876,1.0,0.30040835305921665,0.1412248833283663,0.30040835305921665,0.30040835305921665,83,False,0.08975796168561298,-0.7533073668457827,4.8150565507128755,5.462838472074025e-08,17.31578947368421,2.7326787809942794,0.5471374520045497,3252.4762540060065,NAMLS-reconstructed-v1,0.3204484993227805,60,8,57,49,117,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,5.4628381818133676e-08,1.767200652480483e-08,1.8117261246786143e-08,4.5219652022865375e-08,1.6444665892900723e-08,1.1931431176392948e-08,3.140483606500766e-08,0.046217344014193876,0.08517398999986454,0.06621562568860177,0.06257732348030956,0.0003081199997723161,ok,0.05737767799973881,2,False,
