added_edge_correction_rel_max,added_edge_correction_rel_median,added_edge_correction_rel_p90,added_edge_fraction,added_edge_negative_lambda_fraction,assembly_seconds,boundary_edge_correction_rel_max,boundary_edge_correction_rel_median,boundary_edge_correction_rel_p90,boundary_edge_negative_lambda_fraction,boundary_split_factor,constraint_resid_inf,constraint_resid_l2,core_edge_correction_rel_max,core_edge_correction_rel_median,core_edge_correction_rel_p90,core_edge_negative_lambda_fraction,correction_abs_max,correction_abs_median,correction_rel_l2,correction_rel_max,correction_rel_median,correction_rel_p90,domain,family_seed,frac_err2_near_boundary_interior,frac_max_error_on_boundary,h_target,l2,l2_core_interior,l2_interior,l2_near_boundary_interior,lambda_ratio_median,linf,linf_core_interior,linf_interior,linf_near_boundary_interior,max_added_edges_on_flagged_node,max_error_dist_boundary,max_error_idx,max_error_is_boundary,max_error_local_cond,max_error_local_sigma_min,max_error_region,max_error_x,max_error_y,max_local_cond,max_local_size,mean_added_edges_per_flagged_node,median_dist_boundary,median_local_cond,median_radius,min_local_sigma_min,n_added_edges,n_boundary,n_core_interior,n_edges,n_flagged_enrichment_nodes,n_flagged_nodes_with_added_edges,n_flagged_nodes_without_added_edges,n_force_flagged_enrichment_nodes,n_interior,n_interior_eval,n_near_boundary_interior,n_original_edges,n_points,negative_lambda_fraction,operator,original_edge_correction_rel_max,original_edge_correction_rel_median,original_edge_correction_rel_p90,original_edge_fraction,original_edge_negative_lambda_fraction,patch_const_max,patch_quad_max,patch_x2h_max,patch_x_max,patch_xy_max,patch_y2h_max,patch_y_max,rms,rms_core_interior,rms_interior,rms_near_boundary_interior,selected_attempt_alpha,selected_attempt_idx,selected_attempt_max_neighbors,selected_attempt_min_neighbors,solve_seconds,status,total_seconds,trial,unstable,unstable_reasons
,,,,,0.3966127379972022,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4003,0.38249991886579665,0.0,0.08,0.04931048142163103,0.05518990579515718,0.054888484367689394,0.054412128638894226,1.0,0.19416092673739305,0.1871470016107175,0.19416092673739305,0.19416092673739305,,0.09017558795346699,405,False,193.6765568753026,0.014249923379815845,near_boundary_interior,-0.3513874517442961,0.8392302881719481,340.8066454138121,23,,0.17351318204647145,165.88043137774343,0.03850081468742715,0.007513962183458335,,134,159,0,,,,,305,305,146,,439,0.0,wls,,,,,,1.2079226507921703e-13,6.128431095930864e-14,4.6407322429331543e-14,9.103828801926284e-14,4.085620730620576e-14,4.263256414560601e-14,8.970602038971265e-14,0.0475219640643164,0.05554148881085192,0.05701337125549767,0.05857425409062755,,,,,0.003298298004665412,ok,0.3999110360018676,3,False,
0.22509404724200072,0.22146963722684143,0.22436916523896885,0.00048042277203939464,0.0,0.9240930980013218,4.897335961308649,0.6391029520433664,2.204693844109504,0.3569553805774278,2.0,4.994320061679769e-12,3.423310324433641e-11,2.5933405487974186,0.10057868612090215,0.8837226606280953,0.08038147138964577,0.23870278255589325,0.03868475702107086,0.5463313169814998,4.897335961308649,0.5127964953346192,2.056981998775099,annulus,4003,0.5918009167824553,0.0,0.12,0.10635606693285188,0.14080522530913,0.12503656228892604,0.11680865290548108,0.7819376218036331,0.23664463530109114,0.23664463530109114,0.23664463530109114,0.21665213016987916,1,0.27917106086515103,197,False,9.21316651949166,0.32082822210857165,interior_core,0.4257893873071331,-0.46317250677951416,22.212366676042464,60,1.0,0.18065695625721379,10.761201719899702,0.04948518887286215,0.20082393281434943,2,89,34,4163,2,2,0,2,140,140,106,4161,229,0.3081912082632717,ccpfm,4.897335961308649,0.5134434237991155,2.0572809256973588,0.9995195772279606,0.30833934150444603,3.694822225952521e-13,7.247589195458204e-10,6.492655302281491e-10,5.811315872961131e-10,6.013163300622182e-10,6.448002132231068e-10,5.678024161959172e-10,0.09007701350335032,0.1418670524314095,0.11520403808725478,0.1052303401436697,2.75,2,96,32,0.002475544999470003,ok,0.9265686430007918,3,False,
,,,,,0.08046596799977124,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4004,1.0,0.0,0.2,0.6437387292234464,nan,0.8973374975700326,0.8973374975700326,1.0,2.391657234074259,nan,2.391657234074259,2.391657234074259,,0.11000000000000003,71,False,42.33440656907314,0.06293994707770399,near_boundary_interior,0.5231288745402516,-0.720025124993739,47.65188010926671,23,,0.11000000000000004,36.14719793558255,0.05720000000000003,0.05312340244711594,,54,0,0,,,,,46,46,46,,100,0.0,wls,,,,,,1.787459069646502e-14,1.5987211554602254e-14,1.2878587085651816e-14,1.2656542480726785e-14,1.3128387266192476e-14,7.327471962526033e-15,1.504352198367087e-14,0.6598958346830539,nan,0.9729633272413808,0.9729633272413808,,,,,0.000446386999101378,ok,0.08091235499887262,4,False,
0.3052591280694195,0.2746031656114316,0.2991279355778219,0.00031852205765249244,0.0,1.7244644699967466,4.11704062028346,0.6228445071785338,2.1095256014208954,0.364803423375234,2.0,1.4022942529390292e-11,1.171674518406551e-10,3.0639566855711715,0.32788231183029304,1.5704903044491607,0.25354330708661416,0.3261057859294154,0.0500770109257378,0.570058031068296,4.11704062028346,0.4851854267208315,1.868799416337433,annulus,4002,0.2171958735435021,0.0,0.08,0.03659157288505852,0.04582320252003692,0.040810271401145334,0.0308900062276306,0.753260717654528,0.11071578059964854,0.11071578059964854,0.11071578059964854,0.097408674022463,1,0.2735846057183936,435,False,9.595378915068782,0.2815853075280329,interior_core,-0.6064298073915015,0.14275660391461778,26.56851658200438,45,1.0,0.169594676013479,9.483303442380556,0.03852574073008591,0.1623973210723531,2,134,159,6279,2,2,0,2,302,302,143,6277,436,0.3197961458831024,ccpfm,4.11704062028346,0.4857290933720286,1.8688354204401743,0.9996814779423475,0.3198980404651904,6.861178292183467e-13,2.9514302113398116e-09,2.5604842690540863e-09,2.3388135872437488e-09,2.874705806732436e-09,1.9676997808915075e-09,1.975426044964479e-09,0.032672754846011336,0.04539806929862748,0.03925776105085308,0.03103543178756216,2.35,0,68,24,0.004463940000277944,ok,1.7289284099970246,2,False,
,,,,,0.0759548519999953,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4004,0.9909722955572005,0.0,0.16,0.4783770875338175,0.24269530679860585,0.6151747106340163,0.6309638869498497,1.0,2.5272267353360864,0.3070917960035474,2.5272267353360864,2.5272267353360864,,0.088,72,False,63.6078112713533,0.04248191930697376,near_boundary_interior,0.48867403702092704,0.7700270680577855,76.32435138316495,23,,0.13044641446592692,51.9613812221521,0.06320793282237415,0.034449225225867214,,68,3,0,,,,,73,73,70,,141,0.0,wls,,,,,,2.1316282072803006e-14,1.4210854715202004e-14,8.43769498715119e-15,2.1316282072803006e-14,1.1379786002407855e-14,6.439293542825908e-15,1.8207657603852567e-14,0.5409290084106326,0.23824156871222646,0.7517758982947813,0.7661304808355164,,,,,0.0004850950062973425,ok,0.07643994700629264,4,False,
0.02735859940327275,0.024578324589543198,0.02680254444052684,0.0013698630136986301,0.0,0.2501284400059376,6.045726037126161,0.28047283922034016,2.0678845769256755,0.2588320115356885,2.0,2.0712945247858272e-12,1.0907887328842857e-11,3.060042577574274,0.023444522667388164,0.5239136661570308,0.0273972602739726,0.18370112665295585,0.020519887641569097,0.43712038735290504,6.045726037126161,0.245303993294777,2.0482688657712296,annulus,4004,1.0,0.0,0.2,0.19535801341026238,nan,0.2723186642743831,0.2723186642743831,0.9247331379251451,0.4679085173158002,nan,0.4679085173158002,0.4679085173158002,1,0.11,75,False,13.022327487236234,0.362216664641602,near_boundary_interior,0.286805298452875,0.35964247332398774,29.14079144219255,59,1.0,0.11000000000000004,13.334952887556376,0.05720000000000003,0.18854518778430288,2,54,0,1460,2,2,0,2,46,46,46,1458,100,0.24726027397260275,ccpfm,6.045726037126161,0.2464071206707766,2.0486952965115073,0.9986301369863013,0.247599451303155,8.881784197001252e-14,1.636284441275393e-10,1.6496293220313873e-10,9.774253628691554e-11,9.187790112052951e-11,1.6266354929683757e-10,9.853284854699496e-11,0.1640652840399146,nan,0.24190106415953835,0.24190106415953835,2.55,1,80,28,0.00031644599221181124,ok,0.2504448859981494,4,False,
0.28054062213853054,0.22290155625148922,0.2690128089611223,0.00045116174148432213,0.0,1.088750651004375,4.241041057779315,0.5966269346862176,2.0742684834058394,0.36752136752136755,2.0,8.76210215494666e-12,5.5206048558538214e-11,2.696258547033527,0.2916375460582778,1.475320901345946,0.21639108554996406,0.30325020647621653,0.04773223427526519,0.5594122527133105,4.241041057779315,0.4954898638004591,1.9180088084273579,annulus,4003,0.36417055339516796,0.0,0.1,0.054941135084434725,0.07134698692564002,0.06289666630099755,0.05336570317304096,0.758421577923774,0.13521763353286764,0.13521763353286764,0.13521763353286764,0.11615058701161068,1,0.2622019179791179,164,False,8.836181100407996,0.2973713043398839,interior_core,0.523670644087805,0.5200835569939661,26.28926865816163,50,1.0,0.1787374792775308,9.639939093576391,0.04134677355620429,0.16400182666181762,2,107,79,4433,2,2,0,2,196,196,117,4431,303,0.3200992555831266,ccpfm,4.241041057779315,0.49557464470733,1.918009641838271,0.9995488382585157,0.32024373730534866,3.268496584496461e-13,1.4447096852165942e-09,8.888123570471862e-10,8.669776008218832e-10,1.298063656562931e-09,1.1907204111594183e-09,1.1477645500690414e-09,0.04878545248086186,0.07148938309939036,0.06065737556521273,0.0520846084743545,2.35,0,68,24,0.0016832940018502995,ok,1.0904339450062253,3,False,
,,,,,0.16953246400225908,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4004,0.8102864069055637,0.0,0.12,0.13537382645383556,0.12061683552051618,0.1600664395524495,0.1765699241992234,1.0,0.4792664973898545,0.25835870927493243,0.4792664973898545,0.4792664973898545,,0.06599999999999996,132,False,146.51589743420584,0.018030799738942498,near_boundary_interior,0.28394208956374833,-0.30402774110805775,153.83345433695695,23,,0.17873820489491551,82.44794606787701,0.0494851888309758,0.017115118970281975,,89,32,0,,,,,135,135,103,,224,0.0,wls,,,,,,3.730349362740526e-14,1.7763568394002505e-14,1.2878587085651816e-14,2.9753977059954195e-14,2.9753977059954195e-14,1.1102230246251565e-14,3.1530333899354446e-14,0.15091120989866133,0.11923952630071105,0.1943921064768688,0.21239369071069242,,,,,0.0014478360099019483,ok,0.17098030001216102,4,False,
0.13994757084765677,0.0987078206171543,0.13169962080155628,0.0010351966873706005,0.0,0.34770259899960365,6.964553607867851,0.4356626914642133,1.5548554699606443,0.21724333522404993,2.0,2.264653742312106e-12,1.272291398266334e-11,3.1482829543150577,0.029873257250753467,0.3525585710140489,0.05325443786982249,0.30545337760246427,0.03118141461921836,0.5138028567318358,6.964553607867851,0.3596477843541005,1.5064030043669105,annulus,4004,0.9156970552468918,0.0,0.16,0.12107128992697323,0.18770026406220447,0.15569306659497506,0.15350426783761656,0.7854968674009138,0.276026581100287,0.24798177641935504,0.276026581100287,0.276026581100287,1,0.2504044530950803,126,False,9.757698148325312,0.269427155242277,near_boundary_interior,-0.42093899191662953,-0.4233374088755871,31.37402779245714,51,1.0,0.13044641446592692,10.671931156127306,0.06320793282237415,0.1436883942802637,2,68,3,1932,2,2,0,2,73,73,70,1930,141,0.2028985507246377,ccpfm,6.964553607867851,0.36037856374170113,1.5069838463323637,0.9989648033126294,0.20310880829015543,1.1723955140041653e-13,1.4744405696376361e-10,5.865397056936672e-11,5.1844972759340635e-11,7.746873802172427e-11,1.3051582037348908e-10,1.1372383416918819e-10,0.10386090119308554,0.1911862849536473,0.1443444908261693,0.14199208487312096,2.35,0,68,24,0.0008769999985815957,ok,0.34857959899818525,4,False,
,,,,,0.21546809498977382,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4004,0.505262475221411,0.0,0.1,0.07494486446449962,0.08680147071728062,0.0861109386379794,0.08545051394337132,1.0,0.24672526421637758,0.23747326176952988,0.24672526421637758,0.24672526421637758,,0.14584108758256517,275,False,101.99218374081772,0.025186770705518502,near_boundary_interior,0.029337021996125603,0.8555579741452316,204.7978523417499,23,,0.16938032314347812,109.77114713574143,0.04134677329705589,0.012325383995249021,,107,75,0,,,,,193,193,118,,300,0.0,wls,,,,,,7.105427357601002e-14,3.8191672047105385e-14,2.786659791809143e-14,6.59472476627343e-14,2.4868995751603507e-14,3.1308289294429414e-14,6.261657858885883e-14,0.0736067311776288,0.08942948374815403,0.09176974064141348,0.09322666110155947,,,,,0.0012422209983924404,ok,0.21671031598816626,4,False,
,,,,,0.32553684400045313,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4004,0.2905866012066355,0.0,0.08,0.05121116694821271,0.06160234260273599,0.05697176653550937,0.04897498521153709,1.0,0.21530431151614993,0.21530431151614993,0.21530431151614993,0.18479317922801683,,0.23352037174726212,205,False,162.43808991039566,0.015362535637816643,interior_core,0.3542439316089891,-0.463455762992824,350.9762883014522,23,,0.1636433256114962,168.16074123546466,0.03861442401112796,0.007326425047498259,,134,159,0,,,,,310,310,151,,444,0.0,wls,,,,,,1.3145040611561853e-13,7.638334409421077e-14,3.2862601528904634e-14,8.881784197001252e-14,6.705747068735946e-14,4.707345624410664e-14,1.163513729807164e-13,0.04699945133213005,0.06161357955823507,0.056247526137182535,0.04997827503925319,,,,,0.002126627994584851,ok,0.327663471995038,4,False,
0.22743608107947264,0.16095366393845864,0.21413959765126983,0.0004932182490752158,0.0,0.691735725995386,5.044716034891807,0.640493269691857,2.141340166044601,0.36377068557919623,2.0,4.926104663072195e-12,3.2717650838338386e-11,2.0790761824913644,0.08047820371551064,0.8029761023728428,0.06706408345752608,0.2223363727523097,0.03677548583664537,0.5448141032396538,5.044716034891807,0.49762513767060895,2.0088067492224004,annulus,4004,0.5806386379160058,0.0,0.12,0.1090721369687445,0.14448808324357396,0.12896723891392503,0.12042857213567261,0.7687970426253176,0.2753092241985945,0.2753092241985945,0.2753092241985945,0.22753959451455574,1,0.2905466251442963,156,False,9.090425778121132,0.33692524414253866,interior_core,0.5150963214657365,0.48787198284668937,23.156627348413295,60,1.0,0.17873820489491551,11.059401987048037,0.0494851888309758,0.19658128202860053,2,89,32,4055,2,2,0,2,135,135,103,4053,224,0.31467324290998766,ccpfm,5.044716034891807,0.49797240778906543,2.0091387941276495,0.9995067817509248,0.3148285220824081,4.1205927558962685e-13,7.533103030255006e-10,6.814513398012423e-10,6.128999530119472e-10,5.377986944665736e-10,6.85364653918441e-10,5.865192775900141e-10,0.09298241306428698,0.14887270280326972,0.11977272697639019,0.10916384384520895,2.75,2,96,32,0.0012385080044623464,ok,0.6929742339998484,4,False,
,,,,,0.04695421100768726,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4005,1.0,0.0,0.2,0.5690895656049092,nan,0.7699025098986951,0.7699025098986951,1.0,1.6496396762953212,nan,1.6496396762953212,1.6496396762953212,,0.11237729643424488,99,False,38.71897699734281,0.06494252911979423,near_boundary_interior,0.4129064558353698,-0.20762007121289897,46.47208324493471,23,,0.11000000000000003,37.454877413280066,0.05720000000000002,0.05415211215425563,,54,0,0,,,,,49,49,49,,103,0.0,wls,,,,,,1.865174681370263e-14,7.993605777301127e-15,1.0880185641326534e-14,1.0658141036401503e-14,8.916478666520788e-15,7.327471962526033e-15,1.0880185641326534e-14,0.5827108895715005,nan,0.844838518865655,0.844838518865655,,,,,0.000288625989924185,ok,0.04724283699761145,5,False,
0.030202017378150644,0.02945937469976089,0.030053488842472696,0.001177856301531213,0.0,0.29659173398977146,6.069316874645087,0.31218243235241644,2.099943424560892,0.2621538461538461,2.0,1.6230489174873242e-12,1.0599646474929172e-11,2.8601466781205076,0.01608414344397091,0.5530981766291725,0.0958904109589041,0.1855488693921703,0.02093028335759212,0.45525072799235805,6.069316874645087,0.28094072573646434,2.0777159861987453,annulus,4005,1.0,0.0,0.2,0.1954346621491392,nan,0.2643971107603942,0.2643971107603942,0.9022809007445968,0.45981645906012325,nan,0.45981645906012325,0.45981645906012325,1,0.2207356414204442,96,False,15.026924031054088,0.34214711706565215,near_boundary_interior,-0.3812114411145553,0.42249824616172915,28.406812253036442,63,1.0,0.11000000000000003,12.981240516756506,0.05720000000000002,0.1924945730407549,2,54,0,1698,2,2,0,2,49,49,49,1696,103,0.25500588928150764,ccpfm,6.069316874645087,0.2825331098855885,2.0786507607290945,0.9988221436984688,0.2553066037735849,8.970602038971265e-14,1.829061346825256e-10,1.4218992649972506e-10,9.050121763110042e-11,1.0220815166439579e-10,1.8374035626322893e-10,1.1541778643930911e-10,0.16553891770864898,nan,0.24000521794682897,0.24000521794682897,2.75,2,96,32,0.0003756860096473247,ok,0.2969674199994188,5,False,
0.3434903127222629,0.27656094548249066,0.33010443927430844,0.00030945381401825775,0.0,1.6667847869975958,3.7978706926761125,0.6014811839694492,2.0797639145033937,0.3662190082644628,2.0,1.753429584687438e-11,1.0983739297241131e-10,2.6163847785209957,0.3366298480751569,1.5470786733893458,0.2589733693554612,0.28702566835450805,0.049735606929865124,0.5669538798814686,3.7978706926761125,0.48721207402217465,1.851807225297387,annulus,4003,0.2146809962972778,0.0,0.08,0.03782469705355891,0.047741978457900715,0.04210342777197294,0.03126893280722099,0.7520178121427229,0.11204846146683467,0.11204846146683467,0.11204846146683467,0.0778817432123764,1,0.2978785652860661,318,False,9.077756964924273,0.29769483782628614,interior_core,0.5063931975351125,-0.48637668581145554,26.998645845654032,46,1.0,0.17351318204647145,9.45777205315002,0.03850081468742715,0.15845507525585165,2,134,159,6463,2,2,0,2,305,305,146,6461,439,0.32322450874207026,ccpfm,3.7978706926761125,0.4875815151835819,1.8519050857487576,0.9996905461859817,0.3233245627611825,8.100187187665142e-13,3.490118416493715e-09,3.316708241385413e-09,3.0016842900160157e-09,2.5975683826118257e-09,1.6771410926708086e-09,1.8642616339548113e-09,0.03360274913857593,0.04773707636752908,0.04031411684184866,0.030223009009760063,2.35,0,68,24,0.004899537001620047,ok,1.6716843239992158,3,False,
0.20404995027009046,0.15517668900370452,0.19427529801681326,0.0004636068613815484,0.0,1.0077304180013016,4.682521847326458,0.616116499072613,2.0996840744020018,0.3741030658838878,2.0,9.229238900898551e-12,5.611050757552462e-11,2.282339596415226,0.29467444061471554,1.3943540008684399,0.21875,0.3070924203485663,0.04744608013793018,0.5611941206701863,4.682521847326458,0.49180955836676976,1.895233523570178,annulus,4004,0.3870130940164569,0.0,0.1,0.05255854205406193,0.06775895314348515,0.06038926645684745,0.05244697170897568,0.7519795173471331,0.13971291936376273,0.13971291936376273,0.13971291936376273,0.1070724062814481,1,0.3028852114181901,237,False,8.968548059053205,0.2961201303390971,interior_core,0.41686775535453646,0.5022872105602169,26.025956645574247,47,1.0,0.16938032314347812,9.706535496250192,0.04134677329705589,0.16026269090138728,2,107,75,4314,2,2,0,2,193,193,118,4312,300,0.3291608715808994,ccpfm,4.682521847326458,0.49263837308333625,1.8958181178308433,0.9995363931386184,0.3293135435992579,5.044853423896711e-13,1.6518733048087597e-09,1.0273843997765653e-09,1.1522871545821545e-09,1.5658798702133936e-09,1.314187869638772e-09,1.192542953276643e-09,0.046566419987306706,0.06771337882577062,0.058057031150067905,0.05097746392496553,2.35,0,68,24,0.002563583999290131,ok,1.0102940020005917,4,False,
,,,,,0.08213813800830394,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4005,0.9989849104725349,0.0,0.16,0.4890069283618647,0.06082485679234512,0.621184690764404,0.6565994431869502,1.0,3.1859851747179517,0.11549442308176783,3.1859851747179517,3.1859851747179517,,0.08800000000000001,81,False,56.289876174331226,0.051054072288674125,near_boundary_interior,-0.9048086075988283,-0.11430390901045093,76.47768736986659,23,,0.15577870721166992,50.128003882696724,0.06320793282237583,0.033211612913396846,,68,5,0,,,,,76,76,71,,144,0.0,wls,,,,,,2.842170943040401e-14,1.687538997430238e-14,9.325873406851315e-15,1.5987211554602254e-14,8.659739592076221e-15,1.4210854715202004e-14,2.842170943040401e-14,0.5509444247611399,0.06186331970555176,0.7583719171708285,0.7844491201521411,,,,,0.00042956898687407374,ok,0.08256770699517801,5,False,
,,,,,0.1727736780012492,,,,,2.0,0.0,0.0,,,,,,,0.0,,,,annulus,4005,0.6921438085015994,0.0,0.12,0.12283460834229529,0.13776248676180552,0.14419057882075753,0.147354078162924,1.0,0.44612496089597803,0.33440022093113275,0.44612496089597803,0.44612496089597803,,0.18789198897601905,206,False,70.92095539655955,0.0354699683120606,near_boundary_interior,0.05402382435278527,-0.8110857402048035,164.48349500088634,23,,0.17833236572738229,83.80538654130679,0.04948518883097581,0.01551956539944363,,89,36,0,,,,,142,142,106,,231,0.0,wls,,,,,,7.105427357601002e-14,2.842170943040401e-14,2.5757174171303632e-14,5.861977570020827e-14,1.4210854715202004e-14,1.63202784619898e-14,2.9753977059954195e-14,0.12225809648276872,0.13982975951700327,0.15593350736097866,0.1610367858673707,,,,,0.0010162930120714009,ok,0.1737899710133206,5,False,
0.03287305616547124,0.03168803719939904,0.0326360523722568,0.0008428150021070375,0.0,0.40082291699945927,6.824988231101522,0.4557750790056774,1.582050369243167,0.24259259259259258,2.0,2.2175802860679994e-12,1.4701649861932328e-11,3.8689913543278323,0.03050301823332684,0.4353654341484008,0.051643192488262914,0.3071358766041756,0.029195319346556243,0.5070492638702958,6.824988231101522,0.3951952278909122,1.5246899841122372,annulus,4005,0.8262242104443691,0.0,0.16,0.16390708318848082,0.26675112898538433,0.2082108961638018,0.20014867243783996,0.770841068251699,0.3933333043266306,0.3843006907066976,0.3933333043266306,0.3933333043266306,1,0.2894733059235016,130,False,9.556051237024374,0.29601109633333406,near_boundary_interior,0.47818723573601696,-0.42413559327689176,32.78573799508097,59,1.0,0.15577870721166992,11.113508860679463,0.06320793282237583,0.1614550526210643,2,68,5,2373,2,2,0,2,76,76,71,2371,144,0.22545301306363252,ccpfm,6.824988231101522,0.3965334978827206,1.5252503522424952,0.999157184997893,0.22564318852804724,1.9451107391432743e-13,2.589626291182867e-10,2.3904067614211044e-10,1.974833629958539e-10,1.8183199390620075e-10,1.890859691044966e-10,1.5943912856641873e-10,0.1362386370376013,0.27135880813374963,0.1875317213850384,0.18016428817904756,2.75,2,96,32,0.0006032189994584769,ok,0.40142613599891774,5,False,
